"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"50000","Vermont","65","      Administrative and support and waste management and remediation services",574.2,559.9,558.0,556.8,539.8,542.8,531.5,603.4,566.4,575.5,584.1,574.8
"50000","Vermont","69","      Educational services",740.7,751.1,767.2,759.1,794.2,782.1,775.6,802.1,739.5,761.8,772.7,806.9
"50000","Vermont","70","      Health care and social assistance",2743.2,2781.7,2817.4,2913.0,2807.1,2859.8,2884.1,2847.3,2828.7,2796.6,2870.6,2816.5
"50000","Vermont","76","      Arts, entertainment, and recreation",269.4,277.4,281.1,281.4,287.8,275.5,285.2,279.1,293.0,300.8,305.6,325.2
"50000","Vermont","79","      Accommodation and food services",1202.1,1204.6,1198.7,1201.1,1142.4,1105.0,1117.1,1142.5,1140.4,1172.6,1188.0,1206.6
"50000","Vermont","82","      Other services (except government and government enterprises)",696.6,683.3,673.2,664.8,646.2,636.7,633.5,636.8,620.1,625.4,638.5,628.6
"50000","Vermont","83","  Government and government enterprises",4196.7,4134.4,4159.0,4160.7,4092.0,4121.7,4080.8,4080.9,4090.3,4056.4,4072.7,4026.6
"50000","Vermont","84","    Federal civilian",748.4,754.9,765.8,774.9,786.5,801.8,778.5,772.6,803.5,812.2,764.7,756.8
"50000","Vermont","85","    Military",240.5,240.6,244.2,243.4,255.2,251.1,244.1,247.2,247.3,240.7,240.2,237.5
"50000","Vermont","86","    State and local",3208.6,3139.2,3149.3,3142.4,3049.8,3068.3,3057.9,3060.8,3038.9,3002.8,3067.6,3032.1
"51000","Virginia","1","All industry total",426070.4,429017.7,429550.4,423647.1,421364.3,424928.2,426938.0,431500.5,432406.0,437406.9,440249.0,441796.0
"51000","Virginia","2","  Private industries",345408.6,347993.2,348130.7,342726.1,339616.2,343272.7,344897.1,350080.9,348929.8,354984.7,358020.0,359551.0
"51000","Virginia","3","      Agriculture, forestry, fishing and hunting",1999.7,1750.1,1519.4,1632.3,1987.0,1977.5,2197.7,2146.3,1582.7,1909.4,1958.6,1764.3
"51000","Virginia","6","      Mining, quarrying, and oil and gas extraction",3093.4,3071.3,3027.5,3481.6,3053.1,2495.8,2416.7,2433.7,2355.7,2992.7,2908.8,2799.5
"51000","Virginia","10","      Utilities",5475.9,5711.2,5975.5,5455.7,5098.4,6443.0,5961.5,5912.5,6701.0,6778.3,6562.3,6579.2
"51000","Virginia","11","      Construction",19418.8,18880.4,18599.2,17514.2,16123.1,15829.0,15919.1,15370.3,14799.7,15296.6,15407.7,15259.1
"51000","Virginia","12","      Manufacturing",37016.5,37810.7,37956.7,37739.4,36522.3,39095.3,40807.6,43290.6,42113.1,42452.0,42415.3,41644.8
"51000","Virginia","13","          Durable goods manufacturing",15654.3,15560.5,15751.1,15370.7,14274.7,14217.9,14318.1,14770.8,14791.6,15435.4,15644.1,15862.9
"51000","Virginia","25","          Nondurable goods manufacturing",21080.3,22057.7,22001.3,22215.2,22180.6,24909.4,26567.0,28627.0,27385.3,27043.2,26784.6,25776.1
"51000","Virginia","34","      Wholesale trade",20590.9,20555.6,20354.5,19678.0,18528.8,17747.0,17733.6,18554.2,17938.1,18665.2,19110.0,19353.7
"51000","Virginia","35","      Retail trade",23174.6,22971.3,22826.8,22210.9,21866.2,21788.0,21672.0,22284.2,22046.2,22668.5,22469.3,22327.1
"51000","Virginia","36","      Transportation and warehousing",10741.6,10874.7,10798.9,10569.6,10426.8,10721.6,10636.1,10857.8,10641.9,10743.8,11081.0,11283.7
"51000","Virginia","45","      Information",19900.0,20762.3,20856.9,20159.3,18917.1,18886.8,18775.6,19554.0,18748.7,19158.7,19569.0,19389.7
"51000","Virginia","51","      Finance and insurance",20464.9,19472.7,18033.6,15102.6,19306.4,20595.2,20100.0,19312.2,20309.9,18824.8,19120.9,19747.1
"51000","Virginia","56","      Real estate and rental and leasing",56995.6,57129.9,56797.4,56959.4,57469.2,56811.5,57464.4,57758.2,58283.9,59303.1,59616.9,60495.3
"51000","Virginia","60","      Professional, scientific, and technical services",49781.2,51127.6,52878.3,53694.7,53534.1,53925.7,53818.7,54656.4,55642.9,56946.0,58808.0,59153.9
"51000","Virginia","64","      Management of companies and enterprises",10928.7,11110.1,11185.1,10984.2,10372.4,10530.5,10794.2,10917.3,10831.5,11069.9,10906.8,10996.9
"51000","Virginia","65","      Administrative and support and waste management and remediation services",11760.9,11868.8,11970.4,11896.4,11317.8,11244.3,11302.5,11589.7,12074.8,12510.8,12410.0,12791.5
"51000","Virginia","69","      Educational services",4273.5,4397.7,4553.7,4740.4,5065.0,5112.8,5230.8,5185.6,5087.1,5081.0,5034.0,5082.4
"51000","Virginia","70","      Health care and social assistance",24298.7,24933.2,25235.8,25759.1,25798.9,25881.0,25925.1,26018.6,25777.0,26055.3,25991.2,25937.3
"51000","Virginia","76","      Arts, entertainment, and recreation",2621.4,2779.9,2774.9,2788.4,2728.7,2704.0,2786.1,2800.6,2909.3,2964.1,2909.5,3077.6
"51000","Virginia","79","      Accommodation and food services",11080.0,11019.9,10873.4,10650.7,10340.6,10192.0,10222.7,10284.4,10135.8,10474.2,10594.7,10574.4
"51000","Virginia","82","      Other services (except government and government enterprises)",12102.1,12053.4,12119.6,11928.3,11686.5,11505.8,11381.2,11310.7,10935.2,11112.9,11183.0,11292.7
"51000","Virginia","83","  Government and government enterprises",80646.1,81005.1,81407.6,80924.2,81784.7,81668.5,82051.3,81401.0,83475.9,82413.8,82222.9,82242.5
"51000","Virginia","84","    Federal civilian",24110.4,24180.7,24428.4,24442.4,24998.0,24981.6,25489.3,25431.2,26471.2,26044.4,26265.5,26109.0
"51000","Virginia","85","    Military",20282.4,20433.5,20420.9,20385.4,20399.6,20408.0,20360.9,20256.4,20497.9,20536.7,20408.0,20358.2
"51000","Virginia","86","    State and local",36267.1,36404.2,36571.0,36104.2,36393.3,36284.2,36204.2,35714.6,36506.8,35830.2,35544.7,35772.8
"53000","Washington","1","All industry total",382416.5,384318.5,386790.4,375768.7,370605.5,371882.7,372056.1,376707.9,375790.7,381619.2,383656.0,384985.2
"53000","Washington","2","  Private industries",326565.3,327982.9,329671.3,319059.0,313240.6,314677.7,315101.6,319983.6,317674.9,324214.7,326242.2,328562.1
"53000","Washington","3","      Agriculture, forestry, fishing and hunting",6980.8,6738.5,6794.2,7527.9,8404.3,7842.3,8328.8,7033.9,7569.5,7473.3,7226.3,7079.2
"53000","Washington","6","      Mining, quarrying, and oil and gas extraction",724.5,625.4,598.5,678.6,703.1,617.9,611.9,556.9,554.0,588.0,617.0,553.6
"53000","Washington","10","      Utilities",3262.5,3694.2,3829.7,3368.2,3409.3,3152.5,3292.3,3413.6,3352.9,3706.7,3691.1,3802.5
"53000","Washington","11","      Construction",18720.1,18418.0,18173.0,16549.7,14978.7,14189.2,13755.5,13192.1,12951.7,12539.0,12627.8,12218.8
"53000","Washington","12","      Manufacturing",51485.0,50663.1,50822.2,49628.7,47554.2,51277.6,52374.7,54663.6,52921.7,55592.7,56651.1,54162.4
"53000","Washington","13","          Durable goods manufacturing",37730.4,37122.2,37812.3,36987.0,34953.2,37200.8,37726.1,39439.5,38204.7,41344.6,42888.2,41217.0
"53000","Washington","25","          Nondurable goods manufacturing",14182.1,13963.4,13268.0,12875.7,12975.6,14638.3,15300.6,15860.3,15296.1,14522.3,13886.7,13051.2
"53000","Washington","34","      Wholesale trade",23521.6,23523.6,23326.3,22116.9,21060.6,20062.6,19943.8,20776.9,20514.7,21601.7,22377.3,22308.4
"53000","Washington","35","      Retail trade",25640.9,25519.6,24708.4,23674.2,23441.4,23600.3,23083.6,24168.4,24212.3,24052.3,24935.5,25548.5
"53000","Washington","36","      Transportation and warehousing",10664.0,10728.7,10687.5,10298.9,10099.3,10414.1,10507.5,10835.2,11006.5,11041.0,11346.1,11397.0
"53000","Washington","45","      Information",34141.7,34788.6,37260.9,34989.0,33697.6,34069.4,34426.0,36335.6,33336.3,35546.6,33723.6,35305.1
"53000","Washington","51","      Finance and insurance",14899.4,15084.2,14713.5,12397.5,15344.8,16215.1,15978.2,15894.2,14982.2,14789.4,15104.8,15520.4
"53000","Washington","56","      Real estate and rental and leasing",50196.7,50370.5,49827.9,49948.6,50022.7,49467.9,49293.8,49132.5,49860.3,50223.2,50063.8,50503.9
"53000","Washington","60","      Professional, scientific, and technical services",24233.3,24764.1,25421.4,25520.6,24136.9,23408.9,23350.9,23083.1,24195.6,24587.6,25147.6,25637.3
"53000","Washington","64","      Management of companies and enterprises",4453.5,4719.4,4828.2,4304.6,4000.6,4243.5,4074.2,4340.7,4588.8,4263.9,4335.2,5313.7
"53000","Washington","65","      Administrative and support and waste management and remediation services",10451.7,10479.8,10486.9,10171.1,9952.4,9645.3,9674.8,9948.0,10572.5,10699.1,10982.2,11143.8
"53000","Washington","69","      Educational services",2366.2,2398.4,2487.2,2563.6,2591.9,2588.0,2577.9,2609.4,2719.4,2727.9,2758.8,2738.0
"53000","Washington","70","      Health care and social assistance",22296.1,22872.3,23404.4,23795.4,23856.2,23886.4,23928.3,24181.8,24123.9,24333.5,24302.2,24626.0
"53000","Washington","76","      Arts, entertainment, and recreation",3623.1,3647.8,3602.5,3514.8,3252.6,3263.5,3372.1,3342.4,3372.4,3289.3,3181.1,3302.0
"53000","Washington","79","      Accommodation and food services",10414.0,10417.3,10063.7,9728.2,9001.5,8946.5,8913.7,8642.4,9130.4,9411.5,9530.6,9607.5
"53000","Washington","82","      Other services (except government and government enterprises)",8589.1,8500.5,8405.2,8233.2,8032.4,8068.5,7991.5,7856.1,7865.8,7855.0,7835.3,7853.5
"53000","Washington","83","  Government and government enterprises",55792.4,56285.6,57078.9,56692.6,57367.9,57197.7,56941.2,56705.0,58095.4,57392.6,57404.1,56425.7
"53000","Washington","84","    Federal civilian",8976.0,8913.4,8987.5,9068.0,9293.4,9493.4,9660.6,9720.7,10235.1,10312.5,10407.1,10403.1
"53000","Washington","85","    Military",7716.2,7765.6,8036.0,7869.4,7944.2,7950.5,7993.0,7997.1,8058.9,8019.4,8013.2,7964.2
"53000","Washington","86","    State and local",39118.3,39628.9,40074.5,39772.7,40145.8,39766.1,39297.3,38995.5,39808.5,39064.7,38986.8,38058.3
"54000","West Virginia","1","All industry total",66616.3,67538.0,68029.3,69041.5,68841.7,67682.1,66857.1,67204.8,66736.4,67971.0,69812.2,69376.7
"54000","West Virginia","2","  Private industries",55546.6,56422.6,56813.6,57868.2,57463.7,56190.3,55471.7,55976.0,55086.7,56635.4,58603.0,58353.6
"54000","West Virginia","3","      Agriculture, forestry, fishing and hunting",367.3,277.6,239.6,354.0,289.8,318.8,368.1,330.4,288.0,319.1,308.3,273.5
"54000","West Virginia","6","      Mining, quarrying, and oil and gas extraction",8597.4,8584.5,8732.6,10281.0,10106.1,9093.2,7940.3,7892.0,7445.8,8514.3,9418.7,9239.1
"54000","West Virginia","10","      Utilities",1637.4,1812.4,1765.2,1525.2,1663.4,1593.8,1701.0,1891.6,1685.9,1890.0,2117.6,1966.4
"54000","West Virginia","11","      Construction",2875.5,3018.7,3218.2,3372.1,3140.5,2955.7,3034.1,2910.7,3021.5,3086.2,3134.6,3087.1
"54000","West Virginia","12","      Manufacturing",6789.2,7164.6,7271.0,7289.3,7129.0,7394.4,7499.2,7550.7,7216.3,6846.8,6765.7,6787.3
"54000","West Virginia","13","          Durable goods manufacturing",3030.1,3047.7,3009.3,2938.9,2631.5,2544.0,2485.2,2440.5,2462.2,2495.4,2650.0,2709.1
"54000","West Virginia","25","          Nondurable goods manufacturing",3660.6,4067.0,4238.5,4350.3,4556.5,4952.1,5136.8,5246.0,4856.7,4416.8,4147.1,4103.0
"54000","West Virginia","34","      Wholesale trade",3523.9,3557.1,3538.6,3435.8,3326.2,3147.7,3097.7,3260.5,3196.0,3335.3,3451.1,3460.9
"54000","West Virginia","35","      Retail trade",4701.0,4677.2,4641.0,4622.3,4589.0,4656.1,4641.3,4682.9,4789.1,4778.3,4816.8,4811.8
"54000","West Virginia","36","      Transportation and warehousing",2220.4,2254.7,2267.4,2228.8,2132.1,2160.8,2103.9,2121.2,2114.4,2096.9,2143.8,2160.8
"54000","West Virginia","45","      Information",1564.1,1564.8,1572.5,1531.1,1489.2,1479.5,1451.2,1489.4,1463.4,1501.9,1649.3,1610.3
"54000","West Virginia","51","      Finance and insurance",2479.4,2465.3,2236.2,1896.9,2452.2,2362.9,2387.2,2309.7,2334.3,2247.9,2268.9,2299.3
"54000","West Virginia","56","      Real estate and rental and leasing",5658.7,5761.5,5775.5,5875.5,5883.8,5843.0,5971.4,6101.7,6435.3,6665.3,6744.5,6881.7
"54000","West Virginia","60","      Professional, scientific, and technical services",2886.8,2979.1,3017.0,3019.2,2804.6,2733.9,2715.2,2727.5,2565.7,2584.7,2774.8,2640.8
"54000","West Virginia","64","      Management of companies and enterprises",481.2,474.0,544.0,568.3,530.2,538.8,506.3,504.9,545.2,536.2,562.4,563.7
"54000","West Virginia","65","      Administrative and support and waste management and remediation services",1322.7,1352.8,1366.9,1360.0,1372.8,1326.6,1333.9,1407.4,1439.9,1419.6,1446.4,1463.4
"54000","West Virginia","69","      Educational services",349.6,347.9,358.1,374.1,376.0,378.5,382.9,386.1,390.1,390.7,404.8,412.7
"54000","West Virginia","70","      Health care and social assistance",6137.7,6200.0,6328.5,6375.3,6440.1,6433.4,6480.3,6532.8,6308.1,6395.7,6486.6,6531.2
"54000","West Virginia","76","      Arts, entertainment, and recreation",391.9,389.3,399.6,422.8,417.8,444.2,438.7,448.6,449.8,496.6,518.3,592.6
"54000","West Virginia","79","      Accommodation and food services",2044.0,2043.4,2056.4,2014.4,1997.4,1939.1,1956.0,1941.6,1987.5,2018.5,2053.2,2011.2
"54000","West Virginia","82","      Other services (except government and government enterprises)",1569.2,1561.1,1564.4,1555.5,1542.2,1508.0,1476.6,1482.9,1432.2,1478.6,1507.7,1542.4
"54000","West Virginia","83","  Government and government enterprises",11065.4,11111.4,11213.6,11172.6,11376.8,11487.1,11380.9,11223.7,11643.5,11329.7,11211.1,11027.8
"54000","West Virginia","84","    Federal civilian",2835.7,2856.7,2895.5,2891.3,2916.4,2908.3,2888.6,2840.4,2951.8,2857.4,2827.8,2785.7
"54000","West Virginia","85","    Military",563.5,573.1,576.5,576.7,609.9,600.9,592.3,585.5,561.7,563.7,564.0,569.7
"54000","West Virginia","86","    State and local",7664.1,7679.1,7739.0,7701.8,7847.9,7975.9,7898.0,7795.8,8128.5,7907.1,7817.7,7670.5
"55000","Wisconsin","1","All industry total",266069.1,267391.0,265284.3,259354.3,253706.9,255548.3,257881.4,261363.2,260694.5,263503.6,266742.2,269525.8
"55000","Wisconsin","2","  Private industries",233844.5,234771.9,232648.0,226218.7,221786.8,222440.8,224699.7,227586.9,228297.6,230521.6,232976.6,236186.6
"55000","Wisconsin","3","      Agriculture, forestry, fishing and hunting",4179.8,4170.4,4407.7,5955.1,3048.1,4134.6,5274.0,5306.1,5892.5,5531.4,4818.6,4262.6
"55000","Wisconsin","6","      Mining, quarrying, and oil and gas extraction",642.1,585.4,563.8,615.9,587.6,564.3,604.0,612.9,577.1,708.0,718.9,652.9
"55000","Wisconsin","10","      Utilities",4602.9,5090.6,4940.0,4282.7,3813.4,4066.4,4407.3,4749.8,4690.9,4541.7,4715.7,5010.3
"55000","Wisconsin","11","      Construction",10753.2,10653.2,10935.7,10413.0,9791.5,9665.0,9840.7,9191.1,9293.6,9030.5,8682.0,8555.1
"55000","Wisconsin","12","      Manufacturing",52621.9,52590.7,51142.7,47939.6,44407.1,44994.3,45361.1,47438.6,47992.8,48931.9,50631.8,51344.1
"55000","Wisconsin","13","          Durable goods manufacturing",30943.3,30244.2,29825.9,27175.8,24585.4,23261.2,22927.0,23866.1,24991.9,26694.3,28778.9,30058.9
"55000","Wisconsin","25","          Nondurable goods manufacturing",21455.6,22234.9,21177.3,20709.2,19835.0,21884.2,22626.3,23774.9,23132.5,22298.9,21870.0,21283.6
"55000","Wisconsin","34","      Wholesale trade",17288.9,17401.0,17373.5,16790.6,15711.1,15164.3,15013.3,15492.6,15382.4,15827.4,16405.3,16468.6
"55000","Wisconsin","35","      Retail trade",15967.3,15995.0,15881.4,15624.4,15435.8,15228.1,15062.4,15377.6,15009.1,15175.4,15165.1,15299.6
"55000","Wisconsin","36","      Transportation and warehousing",7937.5,7804.9,7704.6,7441.5,7269.9,7384.3,7356.8,7394.0,7541.7,7717.2,7885.7,8064.6
"55000","Wisconsin","45","      Information",8102.5,8481.4,8478.2,8347.5,8362.1,8195.7,8424.3,8472.4,8235.9,8622.4,8906.1,8894.3
"55000","Wisconsin","51","      Finance and insurance",18824.9,18221.2,16391.6,13729.1,18494.0,19263.5,19283.9,18695.6,18711.1,18392.6,18513.0,19230.7
"55000","Wisconsin","56","      Real estate and rental and leasing",30488.1,30105.1,30229.9,30716.7,31474.8,31411.4,31972.9,32833.4,32477.9,32843.2,33018.7,33650.0
"55000","Wisconsin","60","      Professional, scientific, and technical services",11448.7,11751.9,12034.1,11839.9,11415.8,10982.9,10999.6,10989.3,11205.3,11368.2,11515.3,11611.7
"55000","Wisconsin","64","      Management of companies and enterprises",5093.6,5626.9,5598.5,5775.1,5241.9,5436.7,5574.6,5361.4,5754.2,5772.4,5815.3,6108.4
"55000","Wisconsin","65","      Administrative and support and waste management and remediation services",6112.0,6122.3,6168.5,6062.5,5531.5,5373.2,5401.1,5537.2,5747.5,5905.7,6071.6,6191.2
"55000","Wisconsin","69","      Educational services",2791.8,2828.6,2896.1,3022.5,3115.2,3134.8,3154.4,3060.6,3231.4,3439.8,2977.9,3206.5
"55000","Wisconsin","70","      Health care and social assistance",22699.5,22932.7,23337.3,23553.9,23839.9,23646.4,23598.1,23532.2,22948.8,23228.6,23189.8,23505.6
"55000","Wisconsin","76","      Arts, entertainment, and recreation",1894.2,1968.0,2079.8,2035.7,1861.7,1943.3,1847.9,1992.9,2133.8,1840.3,2010.3,2018.9
"55000","Wisconsin","79","      Accommodation and food services",5945.3,5977.0,6001.9,5886.2,5771.7,5677.1,5700.5,5635.2,5755.1,5755.8,5789.4,5828.0
"55000","Wisconsin","82","      Other services (except government and government enterprises)",6464.8,6443.7,6433.2,6403.5,6269.6,6139.8,6078.8,6020.6,5959.1,6004.6,6058.7,6096.8
"55000","Wisconsin","83","  Government and government enterprises",32187.6,32588.3,32612.2,33138.0,31909.7,33117.4,33186.9,33783.4,32392.5,32977.9,33759.0,33338.5
"55000","Wisconsin","84","    Federal civilian",3495.3,3467.2,3463.3,3417.5,3447.2,3503.1,3421.6,3434.6,3570.0,3530.8,3536.8,3521.0
"55000","Wisconsin","85","    Military",916.9,934.1,953.0,926.3,983.4,980.3,964.7,957.3,931.6,914.5,897.9,903.7
"55000","Wisconsin","86","    State and local",27771.2,28184.8,28193.3,28794.0,27475.9,28631.6,28799.0,29390.7,27886.7,28530.3,29323.4,28912.6
"56000","Wyoming","1","All industry total",41404.4,41626.6,42156.4,45374.2,44889.8,41759.8,40275.4,38790.5,39335.4,39869.1,40275.0,39892.3
"56000","Wyoming","2","  Private industries",36119.4,36290.7,36793.0,40025.3,39520.3,36349.6,34872.6,33438.5,33797.2,34431.7,34868.1,34593.9
"56000","Wyoming","3","      Agriculture, forestry, fishing and hunting",684.4,585.5,487.0,458.8,731.0,669.5,711.1,661.6,654.8,726.1,735.8,689.7
"56000","Wyoming","6","      Mining, quarrying, and oil and gas extraction",12561.4,12646.1,13124.8,17159.9,17483.2,15076.5,13908.9,12816.8,12512.1,12895.9,12930.1,12763.2
"56000","Wyoming","10","      Utilities",703.0,773.0,809.2,766.0,710.2,756.3,779.4,810.4,875.9,870.1,864.0,894.5
"56000","Wyoming","11","      Construction",2490.6,2231.9,2349.6,2239.4,2112.4,2054.6,2073.3,1898.8,2023.2,2025.1,2024.1,1995.7
"56000","Wyoming","12","      Manufacturing",4675.9,4950.2,4626.1,3895.7,2812.0,2321.4,2005.7,1977.7,2252.6,2294.2,2267.7,2247.8
"56000","Wyoming","13","          Durable goods manufacturing",412.0,428.4,443.6,448.9,399.8,374.8,373.7,363.8,365.9,369.1,396.8,404.9
"56000","Wyoming","25","          Nondurable goods manufacturing",4482.6,4757.1,4389.5,3593.3,2478.6,1971.5,1617.0,1601.8,1904.2,1944.5,1877.0,1846.2
"56000","Wyoming","34","      Wholesale trade",1571.9,1564.0,1571.9,1531.3,1412.8,1319.8,1286.4,1283.8,1334.2,1375.0,1428.3,1411.9
"56000","Wyoming","35","      Retail trade",2162.9,2147.5,2141.9,2125.0,2119.8,2090.4,2019.1,2003.4,1924.1,1926.3,1930.8,1893.1
"56000","Wyoming","36","      Transportation and warehousing",2532.6,2655.9,2620.8,2530.4,2487.4,2393.1,2371.7,2379.1,2455.6,2452.1,2561.6,2539.2
"56000","Wyoming","45","      Information",512.7,514.5,528.2,508.2,546.6,550.0,555.6,565.4,541.9,560.9,584.6,597.5
"56000","Wyoming","51","      Finance and insurance",940.7,937.8,1040.1,724.2,960.1,950.0,899.7,871.2,833.4,825.2,866.2,954.2
"56000","Wyoming","56","      Real estate and rental and leasing",2944.2,2981.5,3015.3,3078.6,3138.8,3057.0,3076.1,3103.4,3269.2,3327.0,3365.5,3426.4
"56000","Wyoming","60","      Professional, scientific, and technical services",1022.4,1055.4,1077.5,1075.0,1057.4,974.3,970.4,950.0,994.1,997.7,1011.4,1000.0
"56000","Wyoming","64","      Management of companies and enterprises",112.0,132.6,104.7,114.0,110.7,107.9,105.6,99.6,140.6,123.5,123.9,121.5
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",370.1,392.3,395.4,374.8,483.6,466.0,459.7,457.4,397.6,420.8,434.4,419.2
"56000","Wyoming","69","      Educational services",88.3,88.2,92.4,97.3,98.2,99.5,104.0,105.2,101.3,104.5,108.5,110.0
"56000","Wyoming","70","      Health care and social assistance",1405.6,1451.1,1473.6,1495.8,1478.5,1476.7,1476.5,1486.1,1505.9,1500.4,1530.6,1496.3
"56000","Wyoming","76","      Arts, entertainment, and recreation",204.2,213.2,212.9,203.8,197.5,208.0,252.5,181.5,228.3,228.8,227.6,229.3
"56000","Wyoming","79","      Accommodation and food services",1199.2,1169.8,1156.5,1129.7,1133.3,1087.2,1066.6,1015.6,1045.6,1049.5,1067.1,1057.9
"56000","Wyoming","82","      Other services (except government and government enterprises)",703.2,669.4,691.3,691.6,680.9,668.9,614.2,607.3,596.5,622.3,687.6,620.8
"56000","Wyoming","83","  Government and government enterprises",5296.1,5353.0,5385.5,5354.9,5401.0,5417.7,5404.9,5349.5,5531.2,5433.4,5405.7,5299.0
"56000","Wyoming","84","    Federal civilian",771.6,773.6,767.9,768.3,787.1,800.7,788.2,768.6,794.7,789.0,770.2,749.0
"56000","Wyoming","85","    Military",391.8,390.3,392.8,392.7,408.0,410.3,412.1,417.0,414.5,414.0,414.1,414.8
"56000","Wyoming","86","    State and local",4132.2,4188.9,4224.7,4193.7,4205.4,4206.0,4203.9,4163.3,4321.6,4229.9,4220.9,4134.8
"91000","New England","1","All industry total",884370.5,881954.0,865456.1,840961.9,847028.1,846486.1,852703.2,859081.2,861217.3,871666.1,879551.2,878000.2
"91000","New England","2","  Private industries",780892.6,778860.6,762753.3,739346.9,746189.6,745838.2,752872.7,758474.7,762912.4,772166.5,780053.0,777310.7
"91000","New England","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","10","      Utilities",14351.8,15042.2,14735.5,13007.5,12335.1,11783.7,12328.5,12861.3,13277.4,13865.7,13331.3,13018.2
"91000","New England","11","      Construction",30999.9,30945.7,30450.2,28899.1,27156.1,27359.8,28187.4,27646.3,26690.6,27221.0,26790.8,26278.8
"91000","New England","12","      Manufacturing",115306.3,113153.3,102612.8,94660.6,89901.0,88138.2,88625.5,90930.0,93866.9,96185.4,99158.0,97347.5
"91000","New England","13","          Durable goods manufacturing",59400.8,59427.2,59536.4,57503.7,54451.7,53839.0,55509.1,57450.0,60251.4,63154.8,66494.8,67145.2
"91000","New England","25","          Nondurable goods manufacturing",59007.9,56363.1,44294.9,37886.4,36192.1,34979.1,33626.3,33937.0,33957.4,33223.1,32741.5,30154.5
"91000","New England","34","      Wholesale trade",53503.3,53823.3,52643.7,50813.4,48548.6,46388.6,47003.8,49210.1,48287.1,50050.7,51601.2,50982.6
"91000","New England","35","      Retail trade",47680.1,47192.5,46514.0,45467.0,45274.3,45351.9,45263.7,46382.1,46158.0,46455.0,46460.0,46613.8
"91000","New England","36","      Transportation and warehousing",15156.9,15004.8,14846.2,14625.9,14000.7,14258.1,14174.7,14249.8,13833.0,14039.8,14314.7,14592.7
"91000","New England","45","      Information",38891.6,40282.1,40452.3,40153.9,38161.4,37820.9,38613.7,40167.2,39984.1,41180.2,42502.6,42239.9
"91000","New England","51","      Finance and insurance",83911.8,76444.8,70494.4,57295.3,85488.9,92915.3,93685.2,88157.8,91109.5,86432.8,82225.6,82374.2
"91000","New England","56","      Real estate and rental and leasing",117151.4,118137.3,119742.6,121055.6,121696.0,121839.7,123430.2,123849.1,125005.5,127107.6,128264.9,129911.0
"91000","New England","60","      Professional, scientific, and technical services",73536.0,76765.9,76479.3,76563.9,73481.9,70894.6,71124.3,71999.8,72449.9,73914.7,75926.0,76483.7
"91000","New England","64","      Management of companies and enterprises",17525.3,18225.8,18084.3,17928.7,17046.0,16256.7,17055.3,17305.9,16515.9,16827.7,17724.5,17955.0
"91000","New England","65","      Administrative and support and waste management and remediation services",23297.6,23389.3,23316.4,22812.2,21026.0,20640.9,20603.1,21103.8,21673.8,22082.8,22336.1,22556.5
"91000","New England","69","      Educational services",21585.6,21945.8,22490.2,22961.1,23766.0,23498.7,23556.2,23945.3,23958.7,24433.9,24506.6,24546.7
"91000","New England","70","      Health care and social assistance",75414.4,76270.2,77502.5,79996.9,77580.2,79082.2,79000.6,79860.4,78532.3,79690.7,81517.3,79548.3
"91000","New England","76","      Arts, entertainment, and recreation",7415.9,7429.2,7408.7,7459.0,7765.4,7575.2,7803.3,7865.6,8295.8,8595.8,8688.6,8560.0
"91000","New England","79","      Accommodation and food services",22245.6,22349.2,22201.1,21988.1,21442.9,21332.4,21442.5,21763.5,22044.1,22547.1,22948.8,22905.0
"91000","New England","82","      Other services (except government and government enterprises)",19193.7,18878.5,18721.9,18559.8,18056.2,17735.6,17604.1,17631.8,17138.1,17359.8,17583.0,17451.8
"91000","New England","83","  Government and government enterprises",103477.2,103091.9,102745.2,101702.3,100879.8,100682.9,99837.6,100616.0,98295.0,99492.9,99497.5,100682.6
"91000","New England","84","    Federal civilian",15741.5,15669.4,15719.2,15684.0,15753.5,15725.3,15680.8,15396.9,15806.5,15745.9,15330.4,15118.4
"91000","New England","85","    Military",15855.8,15763.1,15573.8,15045.7,15216.5,14675.1,14396.3,14321.2,14084.2,14031.8,13902.1,13967.2
"91000","New England","86","    State and local",71851.0,71632.6,71426.9,70951.9,69883.9,70261.5,69740.4,70883.6,68379.8,69697.3,70253.3,71591.4
"92000","Mideast","1","All industry total",2839488.6,2833690.8,2823837.5,2762651.5,2760635.2,2810587.5,2834331.7,2870792.3,2889421.3,2915293.6,2909499.4,2902245.9
"92000","Mideast","2","  Private industries",2456342.5,2448808.3,2438907.0,2378378.5,2376254.0,2424751.2,2448230.4,2480710.7,2496722.6,2525100.3,2520380.5,2512836.1
