"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014:Q1","2014:Q2","2014:Q3","2014:Q4","2015:Q1","2015:Q2","2015:Q3","2015:Q4","2016:Q1","2016:Q2","2016:Q3","2016:Q4"
"08000","Colorado","13","          Durable goods manufacturing",13339.5,13734.8,13747.8,13961.0,14240.9,13808.5,13872.5,14090.2,13818.2,13822.1,13917.1,14071.3
"08000","Colorado","25","          Nondurable goods manufacturing",7730.5,8276.3,9038.6,8614.2,8844.1,8838.5,8529.8,8476.2,8709.7,8344.2,8409.1,8225.1
"08000","Colorado","34","      Wholesale trade",16594.8,17191.6,17779.7,17712.7,17911.3,18113.5,18188.7,18085.0,17780.9,18063.1,18235.2,18571.9
"08000","Colorado","35","      Retail trade",15425.8,15771.0,15751.1,15912.7,16226.7,16570.0,16704.0,16793.6,17334.4,17405.6,17593.1,17908.7
"08000","Colorado","36","      Transportation and warehousing",10015.1,10252.5,10640.9,10597.7,10585.1,10778.9,11076.0,11301.3,9723.7,10140.3,10384.4,10929.3
"08000","Colorado","45","      Information",18871.4,18152.7,18255.6,20846.0,17581.4,18430.0,19071.1,19941.9,17281.1,18406.9,20288.7,20216.7
"08000","Colorado","51","      Finance and insurance",14601.1,14964.5,14656.2,14931.8,15526.9,15630.4,15173.8,15276.9,15315.5,15359.4,15949.0,16466.3
"08000","Colorado","56","      Real estate and rental and leasing",39000.3,39171.1,39858.2,40206.9,40606.7,41434.4,42255.7,42699.3,43394.3,44065.0,44208.0,44683.8
"08000","Colorado","60","      Professional, scientific, and technical services",27166.7,27682.9,28503.0,28715.9,28397.1,28848.8,29254.3,29554.1,30001.0,30238.2,30317.2,30595.0
"08000","Colorado","64","      Management of companies and enterprises",6352.5,6609.6,6355.9,6634.9,6788.2,6748.3,6862.2,7050.6,6534.1,5932.8,6486.7,6381.7
"08000","Colorado","65","      Administrative and support and waste management and remediation services",8743.8,8905.1,8899.9,8970.3,9109.5,8988.5,9064.5,8938.4,8932.4,8997.3,9064.7,9219.7
"08000","Colorado","69","      Educational services",2665.0,2659.3,2693.4,2642.3,2644.0,2642.4,2656.8,2714.4,2735.6,2771.8,2761.1,2805.2
"08000","Colorado","70","      Health care and social assistance",18126.3,18195.7,18464.3,18821.1,19284.3,19686.7,19544.4,19772.6,20070.7,20625.9,20504.8,20531.1
"08000","Colorado","76","      Arts, entertainment, and recreation",4634.3,4601.2,4644.0,4590.7,5056.9,4931.2,4980.3,5073.5,5126.5,5111.2,5195.6,5332.6
"08000","Colorado","79","      Accommodation and food services",9035.9,9087.8,9209.0,9231.5,9689.2,9759.5,9866.3,9860.0,9756.4,9719.7,9906.5,10047.4
"08000","Colorado","82","      Other services (except government and government enterprises)",6317.3,6477.9,6627.3,6697.9,6679.1,6726.6,6656.4,6639.8,6709.2,6691.2,6717.4,6729.4
"08000","Colorado","83","  Government and government enterprises",34763.1,35101.5,35199.5,35459.1,35808.9,36051.9,36436.8,36433.9,36890.2,36951.2,37116.7,37753.2
"08000","Colorado","84","    Federal civilian",7417.4,7468.9,7526.3,7594.6,7572.8,7697.5,7825.0,7895.6,7927.7,7910.7,8005.5,8144.2
"08000","Colorado","85","    Military",4711.8,4732.6,4712.8,4652.9,4589.3,4567.5,4513.0,4447.2,4404.0,4400.1,4356.3,4417.3
"08000","Colorado","86","    State and local",22625.2,22889.1,22949.5,23197.3,23622.7,23763.8,24072.5,24065.1,24523.6,24603.3,24717.3,25152.7
"09000","Connecticut","1","All industry total",233507.7,236476.4,239025.2,241792.5,244711.8,245993.8,244973.4,245538.9,246319.9,246004.5,245287.6,246252.4
"09000","Connecticut","2","  Private industries",209425.9,212330.6,214996.6,217706.1,220642.0,221490.2,220868.4,220792.3,222454.4,221628.9,220859.1,222097.0
"09000","Connecticut","3","      Agriculture, forestry, fishing and hunting",399.0,376.8,362.4,348.0,474.1,461.5,456.8,460.0,460.6,441.1,459.1,489.3
"09000","Connecticut","6","      Mining, quarrying, and oil and gas extraction",172.0,196.8,211.7,212.2,245.3,264.9,314.3,337.0,449.0,405.2,369.5,335.2
"09000","Connecticut","10","      Utilities",4103.8,4441.0,4891.1,5244.1,3853.9,4491.0,4367.1,4162.6,3884.4,3949.8,3975.5,4216.9
"09000","Connecticut","11","      Construction",6120.7,6257.8,6285.1,6324.3,6199.2,6446.9,6514.5,6590.0,6874.2,6569.2,6381.9,6413.9
"09000","Connecticut","12","      Manufacturing",26728.2,27880.1,28548.5,30059.8,28374.9,28412.4,28005.6,27377.5,27128.9,25373.5,25273.0,24829.4
"09000","Connecticut","13","          Durable goods manufacturing",19579.2,19627.8,19575.3,20271.6,19950.9,20015.6,19698.0,19851.9,18646.9,18550.0,18416.2,18572.0
"09000","Connecticut","25","          Nondurable goods manufacturing",7157.3,8256.6,8970.4,9779.5,8424.5,8398.2,8307.5,7548.0,8467.2,6845.2,6877.3,6298.0
"09000","Connecticut","34","      Wholesale trade",14954.8,15234.0,15329.9,15112.4,15726.8,15394.7,15263.8,14723.0,14364.6,14668.7,14519.9,14121.5
"09000","Connecticut","35","      Retail trade",12615.4,12736.9,12757.4,12520.4,12718.5,12822.9,12880.9,12824.7,13041.3,12812.9,12898.4,12874.9
"09000","Connecticut","36","      Transportation and warehousing",4291.8,4179.2,4143.0,3995.9,4942.8,4954.8,5035.8,5119.9,4675.0,4805.6,4768.5,4762.0
"09000","Connecticut","45","      Information",11393.9,11470.3,11795.6,12428.4,13409.7,13682.4,14336.5,14459.1,14477.7,14908.6,15146.5,15770.1
"09000","Connecticut","51","      Finance and insurance",27966.2,28472.9,29008.8,29843.9,32937.4,33320.3,32647.4,33390.6,34616.6,34520.0,35347.0,35868.5
"09000","Connecticut","56","      Real estate and rental and leasing",34782.5,34189.8,34034.5,33712.3,34127.7,33638.7,33351.3,33507.7,34376.6,34187.4,34183.6,34145.2
"09000","Connecticut","60","      Professional, scientific, and technical services",16276.0,16551.5,17022.6,16985.3,17145.1,16814.0,17148.9,17238.6,17433.5,17761.5,17344.8,17351.0
"09000","Connecticut","64","      Management of companies and enterprises",7067.6,7012.4,7198.0,6796.7,7217.2,7277.4,6821.6,6791.1,6921.2,7393.2,7016.9,7077.7
"09000","Connecticut","65","      Administrative and support and waste management and remediation services",6479.2,6590.2,6523.3,6647.2,6724.5,6593.7,6548.1,6529.6,6410.7,6335.7,6315.5,6493.4
"09000","Connecticut","69","      Educational services",5269.8,5432.3,5455.5,5535.4,5348.1,5355.6,5368.5,5422.1,5460.9,5506.2,5363.2,5459.9
"09000","Connecticut","70","      Health care and social assistance",19367.7,19712.3,19664.3,20093.3,19381.2,19604.0,19971.8,19888.6,19865.7,20050.0,19546.8,19937.5
"09000","Connecticut","76","      Arts, entertainment, and recreation",2397.9,2402.7,2425.5,2432.9,2211.5,2170.1,2193.3,2233.7,2176.1,2243.3,2216.2,2272.6
"09000","Connecticut","79","      Accommodation and food services",4790.1,4814.0,4882.6,4884.7,5167.2,5244.0,5285.5,5314.6,5408.1,5391.8,5394.9,5377.6
"09000","Connecticut","82","      Other services (except government and government enterprises)",4398.8,4483.8,4540.6,4560.2,4477.5,4501.3,4424.9,4431.8,4389.2,4375.3,4334.7,4315.4
"09000","Connecticut","83","  Government and government enterprises",24070.0,24138.7,24029.1,24092.5,24085.2,24510.5,24120.6,24745.2,23891.1,24386.4,24436.0,24171.2
"09000","Connecticut","84","    Federal civilian",2448.6,2514.8,2552.2,2595.2,2599.0,2620.6,2630.3,2640.8,2643.0,2623.8,2651.5,2696.8
"09000","Connecticut","85","    Military",2763.0,2728.6,2724.5,2709.0,2725.3,2764.0,2798.1,2766.3,2742.0,2766.6,2744.5,2789.6
"09000","Connecticut","86","    State and local",18860.9,18898.4,18757.6,18794.3,18767.9,19131.4,18704.3,19342.3,18518.7,19003.1,19047.0,18699.3
"10000","Delaware","1","All industry total",61749.5,63760.0,65155.2,65829.9,66950.6,68029.8,65817.8,65309.6,63185.4,63166.2,62643.2,62561.4
"10000","Delaware","2","  Private industries",55776.7,57779.4,59283.2,59839.3,61087.5,61992.2,59996.9,59212.5,57388.7,57053.5,56510.1,56600.9
"10000","Delaware","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","10","      Utilities",810.9,891.7,881.7,1050.7,817.2,913.0,939.6,1039.9,911.3,959.6,1033.9,974.5
"10000","Delaware","11","      Construction",1809.2,1896.0,1911.4,1937.8,2027.1,2067.6,2108.9,2042.7,2204.8,2031.6,2109.3,2161.0
"10000","Delaware","12","      Manufacturing",3856.0,4005.6,4042.3,4177.9,4728.4,4985.7,4849.5,4680.9,4020.2,3944.9,3968.8,3984.9
"10000","Delaware","13","          Durable goods manufacturing",1200.9,1232.4,1290.8,1290.4,1371.9,1423.0,1403.5,1417.8,1290.6,1275.1,1323.7,1368.8
"10000","Delaware","25","          Nondurable goods manufacturing",2655.7,2773.5,2751.7,2887.0,3355.7,3561.6,3445.4,3263.8,2730.4,2670.6,2645.5,2616.0
"10000","Delaware","34","      Wholesale trade",2203.2,2264.2,2234.2,2118.3,2148.5,2136.7,2063.0,2032.0,2135.8,2034.9,2081.1,2074.0
"10000","Delaware","35","      Retail trade",2494.3,2526.7,2526.8,2506.6,2507.6,2542.9,2554.2,2573.5,2616.6,2608.6,2670.3,2626.7
"10000","Delaware","36","      Transportation and warehousing",919.9,927.6,1008.1,1009.4,967.1,985.2,1035.1,1034.9,968.4,1004.6,988.4,1008.6
"10000","Delaware","45","      Information",1286.1,1306.4,1273.5,1269.3,1193.5,1150.8,1117.8,1140.4,1186.3,1137.0,1189.3,1123.4
"10000","Delaware","51","      Finance and insurance",17325.3,18987.3,20005.2,20160.5,20870.7,21126.9,19455.1,18650.0,17987.7,17644.0,17073.9,17317.6
"10000","Delaware","56","      Real estate and rental and leasing",9437.8,9346.5,9406.4,9573.3,10099.9,10117.4,10223.7,10286.0,10066.1,9999.3,9790.2,9430.5
"10000","Delaware","60","      Professional, scientific, and technical services",4998.7,4696.0,4790.5,4854.4,4759.1,5051.5,4948.7,4977.3,3946.0,4102.9,4028.7,4223.3
"10000","Delaware","64","      Management of companies and enterprises",1076.1,1164.0,1250.8,1115.0,960.0,876.4,739.9,837.9,1468.6,1633.6,1713.9,1792.4
"10000","Delaware","65","      Administrative and support and waste management and remediation services",1406.5,1457.9,1475.1,1501.9,1460.7,1438.2,1452.2,1465.2,1343.7,1399.5,1409.9,1481.6
"10000","Delaware","69","      Educational services",461.4,431.7,430.7,425.9,405.9,400.8,406.9,408.3,406.1,410.0,400.0,401.7
"10000","Delaware","70","      Health care and social assistance",4485.4,4536.3,4625.8,4710.4,4760.8,4769.3,4760.9,4809.0,4823.6,4913.7,4890.1,4828.0
"10000","Delaware","76","      Arts, entertainment, and recreation",417.9,425.3,430.1,414.4,409.2,399.7,408.8,401.5,394.9,397.4,398.8,412.6
"10000","Delaware","79","      Accommodation and food services",1205.6,1232.1,1245.6,1239.2,1228.2,1250.6,1263.3,1267.9,1260.5,1258.8,1278.8,1273.8
"10000","Delaware","82","      Other services (except government and government enterprises)",831.6,851.4,856.2,855.9,858.3,870.7,843.2,842.2,877.0,859.9,853.0,834.1
"10000","Delaware","83","  Government and government enterprises",5977.8,5988.1,5882.4,6000.3,5878.5,6051.4,5835.0,6104.4,5806.1,6117.7,6137.7,5965.5
"10000","Delaware","84","    Federal civilian",654.3,663.7,674.9,681.3,690.9,704.5,705.3,703.8,714.5,695.0,702.4,724.1
"10000","Delaware","85","    Military",603.9,594.1,576.5,555.7,545.9,540.3,537.0,537.7,535.2,536.4,530.8,533.9
"10000","Delaware","86","    State and local",4720.4,4731.0,4632.3,4763.1,4642.6,4806.1,4594.3,4861.7,4558.9,4884.3,4902.4,4708.6
"11000","District of Columbia","1","All industry total",113918.5,114267.0,115193.4,115880.4,116270.2,117222.1,117080.5,117471.4,119120.7,119301.7,119107.0,120151.3
"11000","District of Columbia","2","  Private industries",75014.4,75178.5,76039.9,76562.1,77680.2,78221.0,77744.2,77938.7,79293.4,79521.3,79014.1,79671.6
"11000","District of Columbia","3","      Agriculture, forestry, fishing and hunting",0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.8,0.7,0.8,0.9
"11000","District of Columbia","6","      Mining, quarrying, and oil and gas extraction",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","10","      Utilities",1031.7,1098.5,1133.6,1053.3,1066.5,1075.9,1117.4,1099.6,1148.0,1105.8,1092.6,1144.3
"11000","District of Columbia","11","      Construction",1369.2,1318.1,1306.5,1340.7,1209.4,1318.2,1264.0,1250.2,1234.2,1211.6,1146.3,1174.1
"11000","District of Columbia","12","      Manufacturing",227.6,212.0,198.9,192.8,211.2,229.5,243.1,239.2,244.9,241.7,251.6,271.0
"11000","District of Columbia","13","          Durable goods manufacturing",83.5,83.7,86.3,88.9,95.0,99.8,106.9,113.1,119.3,123.5,128.0,131.0
"11000","District of Columbia","25","          Nondurable goods manufacturing",144.1,128.4,112.8,104.4,116.6,130.1,136.6,126.9,126.6,119.4,124.8,140.9
"11000","District of Columbia","34","      Wholesale trade",1110.5,1124.0,1188.3,1201.7,1235.2,1256.7,1162.7,1117.9,1115.6,1171.3,1199.9,1177.9
"11000","District of Columbia","35","      Retail trade",1329.3,1329.3,1362.4,1320.9,1395.4,1404.5,1387.4,1422.6,1499.2,1534.6,1518.8,1510.5
"11000","District of Columbia","36","      Transportation and warehousing",367.6,376.1,390.9,392.1,473.2,470.5,474.7,474.3,458.7,469.8,478.1,463.8
"11000","District of Columbia","45","      Information",6374.4,6227.7,6079.8,5716.8,6316.0,6463.7,6593.7,6875.1,7002.6,7099.1,7002.1,7004.7
"11000","District of Columbia","51","      Finance and insurance",3752.1,4109.3,4143.2,4209.7,4424.3,4451.3,4199.2,4220.0,4164.7,4322.0,4409.3,4529.6
"11000","District of Columbia","56","      Real estate and rental and leasing",10817.2,9893.9,9904.7,10455.4,10682.7,10353.1,10097.4,10106.1,10312.0,10329.2,10135.5,10042.2
"11000","District of Columbia","60","      Professional, scientific, and technical services",23294.7,23571.9,24130.6,24353.3,24230.8,24485.7,24703.9,24583.0,25919.1,25636.2,25285.3,25745.8
"11000","District of Columbia","64","      Management of companies and enterprises",608.4,664.3,603.1,773.7,741.6,868.2,842.2,791.8,724.3,716.8,744.9,624.7
"11000","District of Columbia","65","      Administrative and support and waste management and remediation services",3062.6,3107.2,3186.5,3147.1,3225.1,3215.3,3153.2,3155.8,3026.1,3082.7,3050.2,3113.7
"11000","District of Columbia","69","      Educational services",4131.5,4138.9,4136.5,4143.7,4084.0,4091.6,4123.9,4206.8,4196.5,4275.6,4201.7,4195.6
"11000","District of Columbia","70","      Health care and social assistance",5377.9,5452.4,5533.2,5466.7,5605.4,5528.7,5627.9,5659.0,5657.0,5647.8,5741.0,5747.1
"11000","District of Columbia","76","      Arts, entertainment, and recreation",867.4,988.4,966.9,916.2,932.0,924.9,950.8,981.4,934.2,902.2,930.1,1045.6
"11000","District of Columbia","79","      Accommodation and food services",3723.4,3747.2,3837.8,3881.4,3858.0,3980.6,3971.1,3974.5,3788.0,3852.7,3865.2,3859.9
"11000","District of Columbia","82","      Other services (except government and government enterprises)",7616.7,7829.3,7933.2,7970.6,7994.6,8110.6,7878.5,7857.8,7985.4,8033.3,8057.6,8088.4
"11000","District of Columbia","83","  Government and government enterprises",38897.8,39082.3,39144.1,39307.3,38570.3,38981.5,39321.4,39518.6,39809.0,39759.9,40082.2,40469.8
"11000","District of Columbia","84","    Federal civilian",32575.3,32621.6,32782.2,32850.0,32191.8,32472.3,32966.8,33214.5,33425.6,33387.3,33725.5,34111.5
"11000","District of Columbia","85","    Military",3544.0,3555.3,3536.5,3545.7,3488.0,3508.4,3450.3,3405.6,3389.2,3358.2,3345.9,3346.1
"11000","District of Columbia","86","    State and local",2783.2,2905.8,2829.0,2912.3,2889.5,2995.7,2905.4,2900.6,2992.5,3011.4,3009.3,3012.1
"12000","Florida","1","All industry total",791463.9,801798.8,811315.8,819538.9,827573.0,839558.6,846725.3,855220.5,855807.6,866260.9,877547.7,884236.6
"12000","Florida","2","  Private industries",694348.0,704544.6,715297.1,723190.2,732699.7,743548.8,752044.6,758831.2,761467.7,768619.7,779586.0,787829.3
"12000","Florida","3","      Agriculture, forestry, fishing and hunting",7196.0,6536.4,6605.8,6272.8,8534.6,7894.3,7822.7,8541.8,7891.8,7885.7,8405.9,8822.2
"12000","Florida","6","      Mining, quarrying, and oil and gas extraction",1678.2,1527.5,1353.8,1235.4,1246.9,1174.8,1331.7,1428.7,1732.8,1563.1,1556.2,1593.0
"12000","Florida","10","      Utilities",14321.2,15034.8,15371.0,15780.8,13842.4,15211.4,15977.1,15694.5,15371.8,15452.1,15303.0,15152.3
"12000","Florida","11","      Construction",29488.4,29903.5,30356.3,31282.5,32581.0,33699.5,34240.6,35410.5,36616.7,37803.3,39223.7,39740.2
"12000","Florida","12","      Manufacturing",40085.0,40986.0,42184.8,43083.8,44307.3,45959.2,46575.3,46422.9,46960.9,46429.6,47426.3,47039.6
"12000","Florida","13","          Durable goods manufacturing",24907.1,25278.3,26021.7,26043.4,25900.7,26562.8,27044.1,27498.8,28054.5,28062.7,29197.4,29321.3
"12000","Florida","25","          Nondurable goods manufacturing",15184.4,15713.9,16168.0,17033.6,18387.9,19368.6,19503.2,18912.6,18899.7,18367.9,18243.6,17743.1
"12000","Florida","34","      Wholesale trade",56555.8,57530.9,60210.4,62048.7,61654.4,63150.6,63810.6,63730.8,62338.7,62405.2,63938.0,63828.9
"12000","Florida","35","      Retail trade",60899.8,61744.1,62238.2,61446.2,63041.3,63559.4,64122.2,64546.2,65422.8,66415.0,67916.0,68514.5
"12000","Florida","36","      Transportation and warehousing",26540.4,26904.5,27149.4,27124.2,25581.2,26012.2,26948.5,27081.3,26398.2,27350.0,27510.1,28068.3
"12000","Florida","45","      Information",34872.0,35240.8,35668.7,36372.5,36890.3,37912.6,38937.4,40915.5,41484.5,41838.5,43146.9,43169.0
"12000","Florida","51","      Finance and insurance",43089.3,44996.4,44626.7,45096.4,46826.4,47670.3,46042.1,46249.5,45271.9,45342.2,47134.4,49424.5
"12000","Florida","56","      Real estate and rental and leasing",130109.6,131161.6,132909.6,134138.1,136954.6,138064.1,140652.6,141726.5,142501.9,144675.1,145053.4,145638.0
"12000","Florida","60","      Professional, scientific, and technical services",56467.8,57901.9,59581.3,60266.2,59755.0,60992.4,61966.2,62643.0,63809.4,63901.7,64199.6,64559.4
"12000","Florida","64","      Management of companies and enterprises",13885.9,13421.9,12827.5,13374.2,14201.1,13522.8,13916.1,13459.8,13672.5,14099.8,14335.3,15100.6
"12000","Florida","65","      Administrative and support and waste management and remediation services",31443.0,31825.8,32129.2,32454.2,32653.2,32674.0,33141.6,33247.2,33640.2,33803.8,34181.9,34957.9
"12000","Florida","69","      Educational services",9211.7,9347.0,9402.1,9408.2,9092.3,9178.7,9166.2,9390.6,9312.1,9583.8,9544.9,9511.6
"12000","Florida","70","      Health care and social assistance",69281.6,70216.2,71443.7,72187.4,73978.8,74326.4,74902.5,75420.4,76188.2,76967.0,77160.9,77906.9
"12000","Florida","76","      Arts, entertainment, and recreation",13785.1,14023.0,14082.9,14046.7,13441.9,13958.1,13643.0,13968.2,13817.0,13802.1,13545.1,14559.4
